label,ax_0,ay_0,az_0,gx_0,gy_0,gz_0,ax_1,ay_1,az_1,gx_1,gy_1,gz_1,ax_2,ay_2,az_2,gx_2,gy_2,gz_2,ax_3,ay_3,az_3,gx_3,gy_3,gz_3,ax_4,ay_4,az_4,gx_4,gy_4,gz_4,ax_5,ay_5,az_5,gx_5,gy_5,gz_5,ax_6,ay_6,az_6,gx_6,gy_6,gz_6,ax_7,ay_7,az_7,gx_7,gy_7,gz_7,ax_8,ay_8,az_8,gx_8,gy_8,gz_8,ax_9,ay_9,az_9,gx_9,gy_9,gz_9,ax_10,ay_10,az_10,gx_10,gy_10,gz_10,ax_11,ay_11,az_11,gx_11,gy_11,gz_11,ax_12,ay_12,az_12,gx_12,gy_12,gz_12,ax_13,ay_13,az_13,gx_13,gy_13,gz_13,ax_14,ay_14,az_14,gx_14,gy_14,gz_14,timestamp_iso,take_id
BLOCK,-10.266336718749999,2.817975354003906,-3.3255461059570313,-0.2863139360714362,0.06874732015489114,0.5350566622907807,-11.152191333007812,3.1747114013671873,-3.5386300537109374,-0.18758958677923787,0.029177641693645662,0.1633415009881716,-9.581595043945311,2.6958710693359373,-3.0406361083984375,0.06355130177109124,-0.20037978587782226,-0.2651301688144058,-8.604760766601562,2.059013427734375,-2.798821740722656,0.0932618684271779,-0.20237825448697608,-0.23075650873696021,-12.607865942382812,1.5849614990234373,-2.798821740722656,0.017986217482384312,-0.46231240491758196,-0.6467044419221738,-19.6133,0.08140285644531249,-3.4069489624023435,-0.20704134790833498,-0.5633016853001547,-1.4571500785543496,-19.6133,0.47884033203125,-5.84185205078125,-0.6271194495524663,0.47656814766287914,-2.3282159296641916,-17.017985400390625,-0.21308394775390624,-6.301538769531249,0.2763215930256671,1.1777641669946468,-3.0034318570769596,-13.584700219726562,-0.9696516723632812,-5.147533569335937,0.4833629409340021,1.1250045957129862,-3.4424287948877472,-10.922347973632812,-2.080561242675781,-3.356670727539062,0.6849418079773166,1.274889741399522,-3.4065895911635886,-7.400477331542969,-0.9576806640625,-1.714248388671875,0.5235987755982988,0.8426875968598576,-2.8598085796991057,-4.8506525634765625,-0.2609679809570312,-0.4285620971679687,0.27911944907848246,1.1263369081190888,-2.354728946545632,-1.6519991455078125,-0.47884033203125,-0.1292868896484375,0.0401026034236865,0.7369019918153158,-1.7714425751539393,-0.47644613037109373,-1.1947066284179686,-1.01514150390625,-0.09566003075816248,0.6011393576334667,-1.044666157625003,-0.9840168823242187,-2.4660277099609376,-1.9895815795898437,-0.10991577350345969,0.279918836522144,-0.5911470145876978,2026-02-26T13:35:32.987470+00:00,4
BLOCK,-9.593566052246093,1.5059528442382812,-3.019088293457031,0.12497090369241841,-0.17799693745529957,-0.3707825426183373,-9.478644372558593,1.5634136840820312,-2.693476867675781,0.06648238906451683,-0.1259035223766902,-0.24421286403859588,-13.385981481933593,1.1755530151367186,-1.649604943847656,-0.04223430327345057,0.1633415009881716,-0.3384073511500456,-13.84087979736328,1.7286135986328124,-2.7964275390625,-0.40742113378615724,0.8878529874267338,-0.7640811648998077,-13.694833496093748,-1.0271125122070313,-2.741360900878906,-0.15414854538606407,1.0621194501449462,-1.035339970782285,-18.41380496826172,-2.2266075439453124,-2.7174188842773437,-0.45152067442815136,1.0222833092024803,-1.8641715186186762,-16.23029305419922,-1.0462661254882812,-3.2441432495117186,-0.9082373672401026,1.4384977048689143,-2.8546125613153057,-11.93270107421875,-0.086191259765625,-3.2704794677734372,-0.846551302837555,1.2144027581624668,-3.464012255866608,-8.176198669433592,0.6248866333007812,-2.7054478759765623,-0.9945712111555474,0.918895866488923,-3.4462925008654444,-4.3454760131835934,1.1635820068359375,-2.683900061035156,-1.2475773370744199,0.6313828492519945,-3.0942955631731532,-1.3359645263671873,0.8499415893554687,-3.7134067749023436,-1.32098775065067,0.037837672333312186,-2.4795666189974406,-0.6679822631835937,0.6296750366210937,-5.530605834960937,-0.8919831558856516,0.13749464030978228,-1.7325390528957452,-0.8188169677734375,-1.1923124267578125,-6.586448767089843,-0.3643874430690452,0.3148254215620306,-0.93301837799361,-1.9105729248046874,-2.3247698120117186,-6.864176159667968,-0.09166309353985486,-0.1674716694470895,-0.27485604937895436,-3.69664736328125,-3.5960908935546874,-7.275978845214843,0.05502450237203497,-0.3952970908906241,0.024514548272286763,2026-02-26T13:35:32.987470+00:00,4
BLOCK,-9.361328491210937,1.70467158203125,-3.1771056030273437,0.015854517632620246,0.08566768771239343,0.035972434964768624,-11.796231579589843,1.3742717529296875,-4.235342736816406,0.3551944874669376,-0.6256539059057535,-0.5455819302989908,-16.225504650878904,0.3591302490234375,-4.062960217285156,0.6145957129351024,-1.5915804003300962,-0.7947243502401661,-19.6133,-0.2657563842773437,-2.530671154785156,-0.21809954087898606,-0.06421745797414251,-1.4630122531412009,-19.6133,-1.0438719238281249,-1.7573440185546874,-0.31908882126155874,0.745428791214372,-2.366186833238114,-15.99326708984375,-0.8595183959960937,-0.03591302490234375,-0.3569264935948709,1.2453124059840457,-3.190222056412536,-12.69166300048828,0.7134720947265625,-1.0582371337890624,-1.1172771837575914,1.8283323148945179,-3.3612909693561024,-8.710105639648438,1.2928688964843749,-1.8291700683593748,-0.7478269535453566,1.3034012268901163,-3.3387748896929694,-5.442020373535156,0.023942016601562498,-1.944091748046875,-0.6120643193635077,0.6249877497027023,-3.128003067047547,-3.418919970703125,-0.689530078125,-2.0829554443359375,-0.7273093424913775,0.07087902000465522,-2.4863614122685633,-2.5067291381835934,-1.5418658691406248,-3.0502129150390624,-0.8762618694936416,0.11964165406800824,-1.8508483945576508,-1.9847931762695312,-1.3670891479492187,-4.410119458007812,-0.6058024510548257,0.43180245081783375,-1.3381745806893928,-1.675941162109375,-2.7150246826171873,-5.202600207519531,-0.20970597272054006,0.6740168462472758,-1.0237488528491931,-1.7836802368164062,-4.096479040527344,-5.990292553710937,-0.1325650844072029,0.5790229716921647,-0.5403859119151909,-2.269703173828125,-5.5449710449218745,-6.291961962890625,-0.03903675349880447,0.2863139360714362,-0.25886830050572385,2026-02-26T13:35:32.987470+00:00,4
BLOCK,-8.722076647949219,1.2378022583007813,-3.153163586425781,-0.049562021507014546,0.13642879038490024,0.09486064331450096,-10.328585961914062,1.0917559570312498,-3.5146880371093747,0.057422664703019544,-0.1732006127933304,-0.11764318545885442,-13.828908789062499,-0.22026655273437498,-4.764461303710937,-0.15614701399521788,-0.8120444115194991,-0.8348269536638525,-19.141642272949216,0.4572925170898437,-5.5545478515625,-0.9034410425781335,1.0393369080005928,-2.0860015342347498,-19.218256726074216,-1.0534487304687499,-6.093243225097656,0.08087136305042428,1.028545177511162,-2.151418073374384,-16.922217333984374,-1.1875240234375,-4.886565588378906,0.5186692196957194,0.7864640133223304,-2.95120521075774,-12.782642663574219,-1.024718310546875,-2.8754361938476563,0.34946554412069664,0.42567381374976204,-3.1093506933621113,-11.121066711425781,-0.4381389038085937,-1.9321207397460936,0.0834027566220191,0.5411852993588524,-3.0035650883175697,-7.481880187988281,-0.23702596435546874,-1.1923124267578125,-0.3150918840432511,1.021617152999429,-2.5876171551323566,-6.086060620117187,0.028730419921875,-0.33758243408203126,-0.12577029113607993,0.6451056670348507,-2.636113326714489,-4.280832568359375,-0.469263525390625,-1.85790048828125,-0.7419647789585054,1.2333215943291227,-2.391900462675893,-0.316034619140625,-1.3048399047851562,-3.0693665283203124,-0.7622159275312641,1.1664395115427753,-1.8603078126409789,0.6512228515624999,-2.6503812377929687,-4.637568615722656,-0.4764349164222689,0.5246646255231809,-1.6147626361962806,1.1635820068359375,-4.2521021484374995,-5.856217260742187,-0.20677488542711447,0.6949341510230856,-0.9296875969783536,1.3120225097656248,-4.946420629882812,-6.636727001953124,-0.3148254215620306,0.21170444132969385,-0.29470750422988223,2026-02-26T13:35:32.987470+00:00,4
BLOCK,-9.588777648925781,1.3862427612304686,-2.858676782226562,0.06408422673353224,0.14642113343066934,-0.016120980113840753,-10.134655627441406,1.3000515014648437,-2.7365724975585937,-0.056090352296917,0.18758958677923787,0.04783001537908124,-11.937489477539062,0.699106884765625,-1.2665326782226562,-0.46870750446687415,0.16720520696586896,0.16547320083793565,-18.21987463378906,3.306392492675781,0.488417138671875,-1.7860980116210674,0.34027258851858916,-0.1397595714001566,-16.187197424316405,3.2609026611328122,-1.2808978881835937,-1.5213675365284924,1.4075880570473351,-1.6132970925495675,-13.898340637207031,2.6815058593749996,-2.8850130004882812,-1.0138897410440342,1.1131470152986735,-2.679280248672211,-12.751518041992187,2.7437551025390623,-3.6918589599609373,-1.43103675539474,0.6361791739139637,-3.5572741242937864,-9.91438907470703,2.3511060302734372,-5.719747766113281,-1.8180735093675284,0.45511791792462825,-4.152551307340402,-6.598419775390624,0.296881005859375,-7.113173132324218,-1.3971960202797353,-0.47510260401616633,-4.2029127162910775,-5.549759448242187,-2.269703173828125,-5.985504150390625,-1.5037810127679387,0.6617595721111325,-3.377545180710553,-3.4668040039062498,-2.693476867675781,-5.6766521362304685,-0.9069050548340002,0.8534793273492882,-2.7865313973634662,-2.4516625,-3.246537451171875,-4.534617944335937,-0.5526431860513342,0.694001532338814,-2.0514946429166936,-1.838746875,-2.6599580444335937,-4.7117888671875,-0.5952771830466156,0.40981929611714185,-1.282750384595527,-1.9847931762695312,-2.2457611572265623,-5.013458276367187,-0.4191454829598596,0.08007197560676275,-0.7250444114010031,-2.7653029174804686,-3.0406361083984375,-5.379771130371093,-0.06355130177109124,-0.17306738155272017,-0.3193552837427792,2026-02-26T13:35:32.987470+00:00,4
BLOCK,-9.878476049804688,1.467645617675781,-1.0486603271484374,-0.044232771882604376,-0.17986217482384312,-0.03384073511500456,-10.551246716308594,1.1755530151367186,-1.189918225097656,0.03943644722063524,-0.14788667707738212,-0.1842588057639815,-12.045228552246092,1.0031704956054688,-1.2593500732421874,-0.01372281778285618,-0.6932021448951524,-0.2917764169364566,-17.223886743164062,-0.16280571289062498,0.21787235107421873,-0.2815176114094671,-0.9134333856239025,-1.096093416500561,-19.6133,-0.5626373901367188,0.9696516723632812,-0.9017090364502002,-0.9518039829196557,-2.102788670551641,-19.38824504394531,-1.2976572998046874,1.0869675537109373,-1.2048101088385283,-0.333877488969297,-3.223130172843269,-14.449007019042968,-1.3838485595703125,1.5083470458984374,-1.5689310894263528,0.21956508452569887,-3.7732419653230083,-10.002974536132811,-2.29843359375,1.0845733520507812,-1.8411225139931022,0.24101531426394976,-3.6991653955437065,-6.969521032714844,-2.152387292480469,0.3950432739257812,-1.8555114879790098,0.279385911559703,-3.3883369111999837,-3.440467785644531,-2.5258827514648434,0.14604630126953125,-1.9818147040775307,-0.31495865280264085,-2.7363032196534,-3.1411925781249996,-2.243366955566406,-1.7381904052734374,-1.884422667191435,-0.18092802474872516,-1.8584425752724352,-1.6472107421875,-2.2194249389648437,-2.0254946044921875,-1.1786967856789188,0.41088514604202386,-1.239183768915974,-1.9991583862304687,-2.664746447753906,-2.6240450195312497,-0.8165742737002478,0.20770750411138625,-0.70239510049726,-2.7246014892578123,-3.545812658691406,-3.5098996337890624,-0.41408269581666995,0.38663706025095756,-0.29204287941767715,-2.729389892578125,-4.733336682128906,-3.6750995483398436,-0.05635681477813751,0.1650735071161049,-0.07194486992953725,2026-02-26T13:35:32.987470+00:00,4
BLOCK,-9.871293444824218,0.8379705810546875,-0.30885201416015623,-0.011990811654922875,-0.016787136316892024,0.02971056665608668,-9.832986218261718,0.8475473876953125,-0.3280056274414062,-0.02078407353519965,-0.0058621745868511835,0.03264165394951227,-9.892841259765625,0.8379705810546875,-0.3184288208007812,-0.02131699849764067,0.009992343045769061,0.04436600312321464,-9.880870251464843,0.9241618408203125,-0.39983167724609375,-0.021583460978861175,0.018918836166656093,0.04223430327345057,-9.847351428222655,0.9720458740234375,-0.4261678955078125,-0.00479632466196915,0.03530627876171736,0.03797090357392244,-10.089165795898436,0.8978256225585937,-0.28490999755859375,0.02131699849764067,0.13816079651283356,0.012257274136143382,-10.560823522949217,0.5698199951171875,-0.23223756103515625,0.05515773361264523,0.17999540606445338,0.03397396635561481,-12.23915888671875,-0.30885201416015623,0.20350714111328125,-0.0511607963943376,0.009326186842717792,0.13562940294123874,-17.78652413330078,-0.5291185668945312,0.22026655273437498,-1.1179433399606427,-0.071811638688927,-0.6952006135043062,-19.6133,-0.3495534423828125,0.13646949462890623,-1.2146692206436873,0.7495589596732899,-1.0590551316109105,-18.98601916503906,-0.5722141967773438,0.2657563842773437,-0.9667258818680042,1.4459586543430885,-2.216301687551578,-15.286977600097655,0.3064578125,0.05027823486328125,-0.9326186842717791,1.8203384404579026,-2.813444107966737,-12.081141577148436,0.0047884033203125,0.40940848388671874,-1.1948177657927592,1.8244686089168205,-3.0529938785839743,-9.270348828125,0.20829554443359374,-0.6847416748046875,-1.4266401244546016,2.1686049034131067,-2.8904517650394643,-5.913678100585937,-0.16041151123046873,-2.118868469238281,-1.1628422680462982,2.339407353875453,-2.5320597277978805,2026-02-26T13:35:55.695401+00:00,5
BLOCK,-7.888894470214844,-0.5913678100585937,-4.139574670410156,0.8826569690429339,-0.04543185304809667,-0.547313936426924,-4.405331054687499,0.1149216796875,-1.5035586425781249,0.7656799397871307,-0.22529402787193978,0.21410260366067846,-10.9941740234375,1.2928688964843749,-0.7254431030273437,-0.41474885201972117,-0.6572297099303839,0.4452588061194694,-12.492944262695312,1.3431471313476562,-1.8650830932617186,0.17799693745529957,-0.527862175297827,-0.19545022997524286,-9.342174877929686,0.44053310546874996,-1.7334020019531249,-0.00866003063966652,-0.2860474735902157,-0.06022052075583488,-10.599130749511717,0.6009446166992187,-0.9217676391601562,-0.05915467083095285,-0.10418683015721876,0.11431240444359807,-9.215282189941405,0.9361328491210937,-1.6831237670898436,-0.1482863707992129,0.2700597247169852,0.16933690681563304,-10.496180078124999,0.86191259765625,-1.8459294799804686,0.006261868308681946,0.15148392057385898,-0.007860643196004996,-12.140996618652343,-0.28490999755859375,-1.7932570434570312,0.2366186833238114,-0.43233537578027476,-0.14202450249053092,-17.896657409667966,-1.2785036865234374,-0.6679822631835937,-0.2430137828731036,-1.303134764408896,-0.6769479335407014,-19.6133,-2.0973206542968748,2.300827795410156,-0.7274425737319877,-0.43380091942698756,-1.9710229735881002,-17.91341682128906,-2.0254946044921875,2.3127988037109373,-1.3285819313654545,0.004929555902579405,-2.666490049573627,-14.173673828124999,-1.8267758666992187,1.8267758666992187,-2.0506952554730318,0.4220765702532852,-3.013557431363339,-11.880028637695311,-1.1372457885742187,0.24660277099609373,-2.3539295591019704,0.21290352249518615,-3.0154226687318824,-9.481038574218749,-1.0654197387695312,-1.1923124267578125,-2.14928637352462,-0.08673353763727547,-2.975719759030027,2026-02-26T13:35:55.695401+00:00,5
BLOCK,-15.270218188476562,-2.1978771240234374,2.3151930053710936,0.15654670771704865,0.29111026073340535,0.4170137831100955,-15.212757348632811,-1.0438719238281249,-0.7876923461914062,-0.014921898948348467,-0.10884992357857766,-0.2783200616348209,-6.955155822753905,-0.2346317626953125,-1.6328455322265625,-0.0866003063966652,0.47563552897860734,0.1414915775280899,-7.881711865234375,1.0797849487304687,-1.5538368774414062,-0.09219601850229589,0.29817151648574886,0.5431837679680062,-12.184092248535155,1.714248388671875,-2.0374656127929685,-0.0834027566220191,0.5555742733447598,0.17972894358323288,-10.93671318359375,1.0726023437499999,-2.8371289672851563,-0.06901378263611166,0.032774885190122525,-0.1685375193719715,-12.394781994628906,-0.16998831787109375,-2.068590234375,0.16387442595061263,-0.38290658551387047,-0.35452833126388633,-18.466477404785156,-0.34715924072265625,-0.7805097412109374,-0.2909770294927951,-0.04689739669480947,-0.9711225128081425,-19.359514624023436,-1.2569558715820313,-0.7852981445312499,-1.0414686078503568,-0.012523736617363892,-1.939047475841639,-16.237475659179687,0.4381389038085937,-2.2194249389648437,-1.232921900607292,1.1384609510146217,-2.795591121724963,-12.220005273437499,-0.23702596435546874,-2.6671406494140624,-1.2626324672633789,1.0066952540510805,-3.3659540627774613,-11.384428894042967,0.43574470214843747,-3.758896606445312,-1.2878131717387167,1.0984915788315455,-3.54874732489473,-9.756371765136718,0.15083470458984374,-2.6575638427734374,-1.1329984701496014,0.5802220528576568,-3.880493114014263,-6.212953308105468,-0.4429273071289062,-2.3056161987304686,-1.2383843814723126,0.7346370607249415,-3.943378259582303,-1.7812860351562498,-1.5969325073242187,-2.602497204589844,-1.3349770309147466,0.8040505370828839,-3.267762638447704,2026-02-26T13:35:55.695401+00:00,5
BLOCK,-5.238513232421875,1.0175357055664063,-1.7429788085937499,-0.327082695698174,0.17413323147760218,0.741165391514844,-11.054029064941405,1.7573440185546874,-2.5617957763671875,-0.32042113366766123,0.29923736641063087,0.4194119454410801,-12.895170141601561,1.2904746948242187,-2.626439221191406,0.0747427259823526,-0.3376079637063841,-0.19251914268181727,-8.544905725097657,0.8212111694335937,-1.9871873779296874,0.09885758053280859,-0.6275191432742971,0.02131699849764067,-10.17056865234375,1.2785036865234374,-1.4341267944335936,-0.062218989364988694,-0.2880459421993695,0.054091883687763194,-9.746794958496093,1.1851298217773436,-1.8914193115234375,-0.09312863718656766,0.2564701381747393,0.05076110267250683,-10.139444030761718,0.842758984375,-2.023100402832031,0.02118376725703041,0.30669831588480506,0.013589586542245924,-9.662997900390625,0.6464344482421874,-2.1835119140624997,0.0030643185340358454,0.38916845382255244,0.21050536016420157,-9.325415466308593,0.9576806640625,-2.3630770385742186,-0.06235222060559895,0.34546860690238906,0.4295375197274594,-10.347739575195313,0.9169792358398436,-2.023100402832031,-0.036505359927209644,0.3152251152838613,0.3093629406970102,-11.815385192871092,-0.8259995727539062,-2.1164742675781247,-0.09765849936731631,0.27045941843881594,0.3298805517509893,-16.764200024414063,-0.181959326171875,-0.354341845703125,-1.434767230131827,-1.427839205620094,-0.5539754984574369,-19.6133,0.22026655273437498,-1.0127473022460938,-1.3016692207621832,1.033741195894962,-1.4530199100954317,-17.70990968017578,0.8930372192382812,-1.7788918334960937,-1.22666003229861,1.0759754991684125,-2.462113326477497,-13.929465258789062,1.2138602416992186,-1.9584569580078124,-0.9867105679595423,1.3207212881694494,-3.065784077682559,2026-02-26T13:35:55.695401+00:00,5
BLOCK,-17.829619763183594,-2.6001030029296874,3.1100679565429687,0.12377182252692612,-1.4752695272773444,0.04729709041664023,-15.174450122070311,-0.7422025146484375,-1.4221557861328125,0.031842266505850744,-0.26726186866416984,-0.22462787166888853,-6.552929943847656,0.46208092041015625,-1.4508862060546874,0.061952526883768184,0.4247411950654903,0.14695405839311035,-7.252036828613281,1.4125789794921875,-1.2234370483398436,-0.23648545208320115,0.39956049059015225,0.41155130224507513,-12.543222497558594,1.7525556152343749,-2.987963671875,-0.05475803989081446,0.33614242005967127,0.02624655440022007,-10.137049829101562,1.1085153686523437,-3.0023288818359375,0.15934456376986397,-0.4699065856323664,-0.1950505362534121,-9.1554271484375,0.8571241943359375,-1.956062756347656,0.1712021441841766,-0.7098560499714343,-0.15601378275460764,-10.639832177734375,0.8499415893554687,-1.7932570434570312,-0.0074609494741742334,-0.375845329761527,-0.3501317003237479,-11.188104357910156,1.5275006591796874,-2.068590234375,0.0932618684271779,-0.5365222059374936,-0.2616661565585392,-13.122619299316405,1.4437036010742186,-0.3758896606445312,0.04569831552931718,-0.7119877498211983,-0.5315926500349141,-14.750676428222656,-0.03591302490234375,-0.6272808349609375,-0.2566033694153495,-1.2714257291436555,-1.3632220539241207,-14.628572143554686,-2.2026655273437497,-0.033518823242187495,-0.4371317004422439,-1.2028116402293747,-1.8588422689942663,-15.866374401855468,-2.2673089721679687,0.3136404174804687,-0.9948376736367679,-0.31642419644935366,-2.2699938775175106,-12.97896719970703,-3.4093431640625,1.6472107421875,-1.371748853323177,0.05968759579339387,-2.7552220558200564,-11.44667813720703,-2.978386865234375,0.7661445312499999,-1.8171408906832567,0.23208882114306276,-3.0659173089231686,2026-02-26T13:35:55.695401+00:00,5
